cox1__dino_2_r@41	100.000	0	38	0	104	11	22.3	2363080735	NR_178609	1321	Muricauda aurantiaca strain HME9304 16S ribosomal RNA, partial sequence	Muricauda aurantiaca
cox1__dino_2_r@41	100.000	0	38	0	104	11	22.3	2363080077	NR_178255	1469	Fusimonas intestini strain AJ110941 16S ribosomal RNA, partial sequence	Fusimonas intestini
cox1__dino_2_r@41	100.000	0	38	0	104	11	22.3	1018196546	NR_136425	1436	Chlamydia gallinacea 08-1274/3 16S ribosomal RNA, partial sequence	Chlamydia gallinacea 08-1274/3
cox1__dino_2_r@41	100.000	0	38	0	104	11	22.3	659365079	NR_121781	1538	Chlamydia avium 10DC88 16S ribosomal RNA, partial sequence	Chlamydia avium 10DC88
cox1__dino_2_r@41	100.000	0	38	0	104	11	22.3	959494925	NR_133788	1428	Mucilaginibacter auburnensis strain JM-1070 16S ribosomal RNA, partial sequence	Mucilaginibacter auburnensis
cox1__dino_2_r@41	100.000	0	38	0	104	11	22.3	645321688	NR_118595	1426	Chlamydia avium 10DC88 16S ribosomal RNA, partial sequence	Chlamydia avium 10DC88
cox1__dino_2_r@41	100.000	0	38	0	104	11	22.3	343206136	NR_044725	1427	Methanosarcina thermophila TM-1 strain DSM 1825 16S ribosomal RNA, partial sequence	Methanosarcina thermophila TM-1
cox1__dino_2_r@41	100.000	0	38	0	104	11	22.3	645321395	NR_118372	1268	Methanosarcina thermophila TM-1 16S ribosomal RNA, partial sequence	Methanosarcina thermophila TM-1
cox1__dino_2_r@41	100.000	0	38	0	104	11	22.3	343200660	NR_041347	1455	Alloscardovia criceti DSM 17774 strain OMB105 16S ribosomal RNA, partial sequence	Alloscardovia criceti DSM 17774
cox1__dino_2_r@41	100.000	0	38	0	104	11	22.3	631252751	NR_113949	1471	Alicyclobacillus herbarius strain NBRC 100860 16S ribosomal RNA, partial sequence	Alicyclobacillus herbarius
cox1__dino_2_r@41	100.000	0	38	0	104	11	22.3	343201315	NR_042041	1494	Amycolatopsis sulphurea strain IMSNU 20060 16S ribosomal RNA, partial sequence	Amycolatopsis sulphurea
cox1__dino_2_r@41	93.333	0	52	1	104	11	22.3	645320905	NR_118002	1441	Cellulophaga geojensis strain M-M6 16S ribosomal RNA, partial sequence	Cellulophaga geojensis
cox1__dino_2_r@41	100.000	0	38	0	104	11	22.3	566085284	NR_109171	1427	Mucilaginibacter lutimaris strain BR-3 16S ribosomal RNA, partial sequence	Mucilaginibacter lutimaris
cox1__dino_2_r@41	100.000	0	38	0	104	11	22.3	219857125	NR_024753	1529	Alicyclobacillus herbarius strain CP-1 16S ribosomal RNA, partial sequence	Alicyclobacillus herbarius
cox1__dino_2_r@41	100.000	0	38	0	104	11	22.3	343205824	NR_044265	1456	Ruminococcus gauvreauii strain CCRI-16110 16S ribosomal RNA, partial sequence	Ruminococcus gauvreauii
cox1__dino_2_r@41	100.000	0	38	0	104	11	22.3	343202312	NR_042598	1451	Mucilaginibacter gracilis strain TPT18 16S ribosomal RNA, partial sequence	Mucilaginibacter gracilis
cox1__dino_2_r@41	100.000	0	38	0	104	11	22.3	343199046	NR_044404	1484	Mucilaginibacter oryzae strain B9 16S ribosomal RNA, partial sequence	Mucilaginibacter oryzae
cox1__dino_2_r@41	100.000	0	34	0	412	10	20.3	1953646544	NR_171428	1395	Actinomarinicola tropica strain SCSIO 58843 16S ribosomal RNA, partial sequence	Actinomarinicola tropica
cox1__dino_2_r@41	100.000	0	34	0	412	10	20.3	1590270831	NR_114824	1439	Streptomyces hawaiiensis strain ISP 5042 16S ribosomal RNA, partial sequence	Streptomyces hawaiiensis
cox1__dino_2_r@41	100.000	0	34	0	412	10	20.3	1811131561	NR_165743	1454	Prevotella koreensis strain KCOM 3155 16S ribosomal RNA, partial sequence	Prevotella koreensis
cox1__dino_2_r@41	100.000	0	34	0	412	10	20.3	2363082972	NR_179734	1501	Rhodohalobacter barkolensis strain 15182 16S ribosomal RNA, partial sequence	Rhodohalobacter barkolensis
cox1__dino_2_r@41	100.000	0	34	0	412	10	20.3	1491520116	NR_159279	1442	Hymenobacter defluvii strain POA9 16S ribosomal RNA, partial sequence	Hymenobacter defluvii
cox1__dino_2_r@41	100.000	0	34	0	412	10	20.3	1230874613	NR_148773	1522	Apibacter adventoris strain wkB301 16S ribosomal RNA, complete sequence	Apibacter adventoris
cox1__dino_2_r@41	100.000	0	34	0	412	10	20.3	2221405351	NR_175487	1503	Dyella acidiphila strain 7MK23 16S ribosomal RNA, partial sequence	Dyella acidiphila
cox1__dino_2_r@41	100.000	0	34	0	412	10	20.3	1811131550	NR_165732	1486	Pararcticibacter amylolyticus strain FJ4-8 16S ribosomal RNA, partial sequence	Pararcticibacter amylolyticus
cox1__dino_2_r@41	100.000	0	34	0	412	10	20.3	1270532648	NR_146813	1543	Erysipelothrix larvae strain LV19 16S ribosomal RNA, complete sequence	Erysipelothrix larvae
cox1__dino_2_r@41	100.000	0	34	0	412	10	20.3	1270532647	NR_146812	1543	Erysipelothrix larvae strain LV19 16S ribosomal RNA, complete sequence	Erysipelothrix larvae
cox1__dino_2_r@41	100.000	0	34	0	412	10	20.3	1270532646	NR_146811	1543	Erysipelothrix larvae strain LV19 16S ribosomal RNA, complete sequence	Erysipelothrix larvae
cox1__dino_2_r@41	100.000	0	34	0	412	10	20.3	1270532561	NR_146814	1543	Erysipelothrix larvae strain LV19 16S ribosomal RNA, complete sequence	Erysipelothrix larvae
cox1__dino_2_r@41	100.000	0	34	0	412	10	20.3	1953646605	NR_171458	1503	Dyella monticola strain 4 G-K06 16S ribosomal RNA, partial sequence	Dyella monticola
cox1__dino_2_r@42	100.000	0	45	0	6.7	13	26.3	1018196546	NR_136425	1436	Chlamydia gallinacea 08-1274/3 16S ribosomal RNA, partial sequence	Chlamydia gallinacea 08-1274/3
cox1__dino_2_r@42	100.000	0	45	0	6.7	13	26.3	659365079	NR_121781	1538	Chlamydia avium 10DC88 16S ribosomal RNA, partial sequence	Chlamydia avium 10DC88
cox1__dino_2_r@42	100.000	0	45	0	6.7	13	26.3	645321688	NR_118595	1426	Chlamydia avium 10DC88 16S ribosomal RNA, partial sequence	Chlamydia avium 10DC88
cox1__dino_2_r@42	100.000	0	69	0	26	12	24.3	669189185	NR_114887	1479	Bacteroides coprosuis DSM 18011 strain PC139 16S ribosomal RNA, partial sequence	Bacteroides coprosuis DSM 18011
cox1__dino_2_r@42	92.857	0	69	1	412	10	20.3	669189185	NR_114887	1479	Bacteroides coprosuis DSM 18011 strain PC139 16S ribosomal RNA, partial sequence	Bacteroides coprosuis DSM 18011
cox1__dino_2_r@42	100.000	0	69	0	26	12	24.3	343198437	NR_041818	1523	Bacteroides coprosuis DSM 18011 strain PC139 16S ribosomal RNA, partial sequence	Bacteroides coprosuis DSM 18011
cox1__dino_2_r@42	92.857	0	69	1	412	10	20.3	343198437	NR_041818	1523	Bacteroides coprosuis DSM 18011 strain PC139 16S ribosomal RNA, partial sequence	Bacteroides coprosuis DSM 18011
cox1__dino_2_r@42	100.000	0	41	0	26	12	24.3	219878118	NR_025257	1566	Desulfonauticus submarinus strain 6N 16S ribosomal RNA, partial sequence	Desulfonauticus submarinus
cox1__dino_2_r@42	100.000	0	69	0	26	12	24.3	631251736	NR_112934	1490	Bacteroides coprosuis strain JCM 13475 16S ribosomal RNA, partial sequence	Bacteroides coprosuis
cox1__dino_2_r@42	92.857	0	69	1	412	10	20.3	631251736	NR_112934	1490	Bacteroides coprosuis strain JCM 13475 16S ribosomal RNA, partial sequence	Bacteroides coprosuis
cox1__dino_2_r@42	93.750	0	55	1	26	12	24.3	2221405441	NR_175527	1520	Agromyces mariniharenae strain NEAU-184 16S ribosomal RNA, partial sequence	Agromyces mariniharenae
cox1__dino_2_r@42	93.750	0	55	1	26	12	24.3	2136551585	NR_173588	1523	Protaetiibacter larvae strain KACC 19322 16S ribosomal RNA, complete sequence	Protaetiibacter larvae
cox1__dino_2_r@42	93.750	0	55	1	26	12	24.3	2180566398	NR_174259	1528	Agromyces badenianii strain MF30-A 16S ribosomal RNA, partial sequence	Agromyces badenianii
cox1__dino_2_r@42	93.750	0	55	1	26	12	24.3	1953646728	NR_171521	1513	Mycetocola zhujimingii strain 449 16S ribosomal RNA, partial sequence	Mycetocola zhujimingii
cox1__dino_2_r@42	93.750	0	55	1	26	12	24.3	2260349459	NR_176541	1526	Protaetiibacter intestinalis strain 2DFWR-13 16S ribosomal RNA, complete sequence	Protaetiibacter intestinalis
cox1__dino_2_r@42	93.750	0	55	1	26	12	24.3	1269236018	NR_136851	1525	Okibacterium endophyticum strain EGI 650022 16S ribosomal RNA, complete sequence	Okibacterium endophyticum
cox1__dino_2_r@42	93.750	0	55	1	26	12	24.3	2363087281	NR_181896	1488	Ruania halotolerans strain M4N3S171 16S ribosomal RNA, partial sequence	Ruania halotolerans
cox1__dino_2_r@42	93.750	0	55	1	26	12	24.3	2363087015	NR_181764	1486	Phycicoccus mangrovi strain KQZ13P-1 16S ribosomal RNA, partial sequence	Phycicoccus mangrovi
cox1__dino_2_r@42	93.750	0	55	1	26	12	24.3	1384992311	NR_156060	1447	Krasilnikoviella muralis strain T6220-5-2b 16S ribosomal RNA, partial sequence	Krasilnikoviella muralis
cox1__dino_2_r@42	93.750	0	55	1	26	12	24.3	2363085211	NR_180854	1520	Microbacterium fandaimingii strain HY82 16S ribosomal RNA, partial sequence	Microbacterium fandaimingii
cox1__dino_2_r@42	93.750	0	55	1	26	12	24.3	2363085209	NR_180853	1521	Microbacterium chengjingii strain HY60 16S ribosomal RNA, partial sequence	Microbacterium chengjingii
cox1__dino_2_r@42	93.750	0	55	1	26	12	24.3	2363084447	NR_180471	1419	Glaciibacter flavus strain YIM 131861 16S ribosomal RNA, partial sequence	Glaciibacter flavus
cox1__dino_2_r@42	93.750	0	55	1	26	12	24.3	2363084304	NR_180401	1487	Phycicoccus flavus strain CMS6Z-2 16S ribosomal RNA, partial sequence	Phycicoccus flavus
cox1__dino_2_r@42	93.750	0	55	1	26	12	24.3	2363083802	NR_180149	1402	Euzebya pacifica strain DY32-46 16S ribosomal RNA, partial sequence	Euzebya pacifica
cox1__dino_2_r@42	93.750	0	55	1	26	12	24.3	2363082726	NR_179611	1516	Leucobacter muris strain DSM 101948 16S ribosomal RNA, partial sequence	Leucobacter muris
cox1__dino_2_r@42	93.750	0	55	1	26	12	24.3	2363082683	NR_179589	1414	Leucobacter muris strain DSM 101948 16S ribosomal RNA, partial sequence	Leucobacter muris
cox1__dino_2_r@42	93.750	0	55	1	26	12	24.3	2363082328	NR_179411	1490	Leucobacter massiliensis strain 122RC15 16S ribosomal RNA, partial sequence	Leucobacter massiliensis
cox1__dino_2_r@42	93.750	0	55	1	26	12	24.3	1230874615	NR_148775	1487	Phycicoccus endophyticus strain IP6SC6 16S ribosomal RNA, partial sequence	Phycicoccus endophyticus
cox1__dino_2_r@42	93.750	0	55	1	26	12	24.3	1179766749	NR_146699	1515	Microbacterium gilvum strain YIM 100951 16S ribosomal RNA, partial sequence	Microbacterium gilvum
cox1__dino_2_r@42	93.750	0	55	1	26	12	24.3	1246951769	NR_149773	1461	Humibacter soli strain R1-20 16S ribosomal RNA, partial sequence	Humibacter soli
cox1__dino_2_r@42	93.750	0	55	1	26	12	24.3	1109167986	NR_144591	1460	Leucobacter populi strain 06C10-3-11 16S ribosomal RNA, partial sequence	Leucobacter populi
cox1__dino_2_r@42	93.750	0	55	1	26	12	24.3	1013172409	NR_135876	1451	Marmoricola terrae strain JOS5-1 16S ribosomal RNA, partial sequence	Marmoricola terrae
cox1__dino_2_r@42	93.750	0	55	1	26	12	24.3	1013172408	NR_135875	1455	Marmoricola solisilvae strain KIS18-7 16S ribosomal RNA, partial sequence	Marmoricola solisilvae
cox1__dino_2_r@42	93.750	0	55	1	26	12	24.3	2363081104	NR_178795	1484	Euzebya pacifica strain DY32-46 16S ribosomal RNA, partial sequence	Euzebya pacifica
cox1__dino_2_r@42	93.750	0	55	1	26	12	24.3	2363080876	NR_178681	1421	Microbacterium populi strain 10-107-8 16S ribosomal RNA, partial sequence	Microbacterium populi
cox1__dino_2_r@42	93.750	0	55	1	26	12	24.3	2363080713	NR_178598	1453	Corynebacterium atrinae strain PSPT56 16S ribosomal RNA, partial sequence	Corynebacterium atrinae
cox1__dino_2_r@42	93.750	0	55	1	26	12	24.3	2363080311	NR_178381	1442	Agromyces arachidis strain AK-1 16S ribosomal RNA, partial sequence	Agromyces arachidis
cox1__dino_2_r@42	93.750	0	55	1	26	12	24.3	631253201	NR_114399	1460	Agromyces fucosus strain NBRC 15781 16S ribosomal RNA, partial sequence	Agromyces fucosus
cox1__dino_2_r@42	93.750	0	55	1	26	12	24.3	559795389	NR_104982	1460	Agromyces fucosus strain NBRC 15781 16S ribosomal RNA, partial sequence	Agromyces fucosus
cox1__dino_2_r@42	93.750	0	55	1	26	12	24.3	444439511	NR_074826	1536	Corynebacterium resistens DSM 45100 16S ribosomal RNA, partial sequence	Corynebacterium resistens DSM 45100
cox1__dino_2_r@42	93.750	0	55	1	26	12	24.3	741238532	NR_115102	1517	Krasilnikoviella flava strain CC 0387 16S ribosomal RNA, partial sequence	Krasilnikoviella flava
cox1__dino_2_r@42	93.750	0	55	1	26	12	24.3	959494810	NR_133691	1473	Agromyces subtropicus strain IY07-56 16S ribosomal RNA, partial sequence	Agromyces subtropicus
cox1__dino_2_r@42	93.750	0	55	1	26	12	24.3	959494809	NR_133690	1482	Agromyces iriomotensis strain IY07-20 16S ribosomal RNA, partial sequence	Agromyces iriomotensis
cox1__dino_2_r@42	93.750	0	55	1	26	12	24.3	1240411839	NR_108597	1457	Marmoricola pocheonensis strain Gsoil 818 16S ribosomal RNA, partial sequence	Marmoricola pocheonensis
cox1__dino_2_r@42	93.750	0	55	1	26	12	24.3	1024974684	NR_136765	1405	Pedococcus soli strain THG-a14 16S ribosomal RNA, partial sequence	Pedococcus soli
cox1__dino_2_r@42	93.750	0	55	1	26	12	24.3	961555119	NR_134087	1412	Microbacterium petrolearium strain LAM0410 16S ribosomal RNA, partial sequence	Microbacterium petrolearium
cox1__dino_2_r@42	93.750	0	55	1	26	12	24.3	636560816	NR_116876	1524	Ruania alba strain YIM 93306 16S ribosomal RNA, partial sequence	Ruania alba
cox1__dino_2_r@42	93.750	0	55	1	26	12	24.3	636560784	NR_116844	1430	Microbacterium humi strain CC-012309 16S ribosomal RNA, partial sequence	Microbacterium humi
cox1__dino_2_r@42	93.750	0	55	1	26	12	24.3	636560760	NR_116820	1480	Microbacterium agarici strain CC-SBCK-209 16S ribosomal RNA, partial sequence	Microbacterium agarici
cox1__dino_2_r@42	93.750	0	55	1	26	12	24.3	636558973	NR_115030	1465	Agromyces cerinus subsp. nitratus strain DSM 8596 16S ribosomal RNA, partial sequence	Agromyces cerinus subsp. nitratus
cox1__dino_2_r@42	93.750	0	55	1	26	12	24.3	631250825	NR_112021	1513	Leucobacter komagatae strain IFO 15245 16S ribosomal RNA, partial sequence	Leucobacter komagatae
cox1__dino_2_r@42	93.750	0	55	1	26	12	24.3	961555090	NR_134058	1468	Homoserinibacter gongjuensis strain 5GH26-15 16S ribosomal RNA, partial sequence	Homoserinibacter gongjuensis
cox1__dino_2_r@42	93.750	0	55	1	26	12	24.3	699005368	NR_126237	1461	Luteimicrobium xylanilyticum strain W-15 16S ribosomal RNA, partial sequence	Luteimicrobium xylanilyticum
cox1__dino_2_r@43	100.000	0	41	0	26	12	24.3	669189185	NR_114887	1479	Bacteroides coprosuis DSM 18011 strain PC139 16S ribosomal RNA, partial sequence	Bacteroides coprosuis DSM 18011
cox1__dino_2_r@43	100.000	0	41	0	26	12	24.3	343198437	NR_041818	1523	Bacteroides coprosuis DSM 18011 strain PC139 16S ribosomal RNA, partial sequence	Bacteroides coprosuis DSM 18011
cox1__dino_2_r@43	100.000	0	41	0	26	12	24.3	219878118	NR_025257	1566	Desulfonauticus submarinus strain 6N 16S ribosomal RNA, partial sequence	Desulfonauticus submarinus
cox1__dino_2_r@43	100.000	0	41	0	26	12	24.3	631251736	NR_112934	1490	Bacteroides coprosuis strain JCM 13475 16S ribosomal RNA, partial sequence	Bacteroides coprosuis
cox1__dino_2_r@43	100.000	0	38	0	104	11	22.3	1779814800	NR_164875	1529	Streptomyces luozhongensis strain TRM49605 16S ribosomal RNA, complete sequence	Streptomyces luozhongensis
cox1__dino_2_r@43	100.000	0	38	0	104	11	22.3	1811131584	NR_165766	1549	Streptomyces dioscori strain A217 16S ribosomal RNA, partial sequence	Streptomyces dioscori
cox1__dino_2_r@43	100.000	0	38	0	104	11	22.3	1864207161	NR_169455	1521	Streptomyces sporangiiformans strain NEAU-SSA 1 16S ribosomal RNA, partial sequence	Streptomyces sporangiiformans
cox1__dino_2_r@43	100.000	0	38	0	104	11	22.3	1229276535	NR_148604	1387	Streptomyces spongiicola strain HNM0071 16S ribosomal RNA, partial sequence	Streptomyces spongiicola
cox1__dino_2_r@43	100.000	0	38	0	104	11	22.3	1270532274	NR_025871	1526	Streptomyces tendae strain ATCC 19812 16S ribosomal RNA, complete sequence	Streptomyces tendae
cox1__dino_2_r@43	100.000	0	38	0	104	11	22.3	1269787618	NR_115571	1527	Streptomyces bottropensis ATCC 25435 16S ribosomal RNA, complete sequence	Streptomyces bottropensis ATCC 25435
cox1__dino_2_r@43	100.000	0	38	0	104	11	22.3	1779814834	NR_164909	1515	Streptomyces urticae strain NEAU-PCY-1 16S ribosomal RNA, partial sequence	Streptomyces urticae
cox1__dino_2_r@43	100.000	0	38	0	104	11	22.3	1397641849	NR_156959	1436	Tessaracoccus arenae strain CAU 1319 16S ribosomal RNA, partial sequence	Tessaracoccus arenae
cox1__dino_2_r@43	100.000	0	38	0	104	11	22.3	1779814843	NR_164918	1526	Streptomyces xiangluensis strain NEAU-LA29 16S ribosomal RNA, partial sequence	Streptomyces xiangluensis
cox1__dino_2_r@43	100.000	0	38	0	104	11	22.3	2363087301	NR_181906	1125	Streptomyces huasconensis strain HST28 16S ribosomal RNA, partial sequence	Streptomyces huasconensis
cox1__dino_2_r@43	100.000	0	38	0	104	11	22.3	2363087059	NR_181785	1521	Streptomyces gobiensis strain 1_25 16S ribosomal RNA, partial sequence	Streptomyces gobiensis
cox1__dino_2_r@43	100.000	0	38	0	104	11	22.3	2363086800	NR_181657	1526	Streptomyces liliiviolaceus strain BH-SS-21 16S ribosomal RNA, complete sequence	Streptomyces liliiviolaceus
cox1__dino_2_r@43	100.000	0	38	0	104	11	22.3	2363086707	NR_181610	1448	Streptomyces silvae strain For3 16S ribosomal RNA, partial sequence	Streptomyces silvae
cox1__dino_2_r@43	100.000	0	38	0	104	11	22.3	1864207136	NR_169430	1520	Streptomyces cuticulae strain 1C-GS8 16S ribosomal RNA, partial sequence	Streptomyces cuticulae
cox1__dino_2_r@43	100.000	0	38	0	104	11	22.3	2363086548	NR_181531	1452	Streptomyces montanisoli strain MMS17-BM035 16S ribosomal RNA, partial sequence	Streptomyces montanisoli
cox1__dino_2_r@43	100.000	0	38	0	104	11	22.3	2363086105	NR_181305	1425	Streptomyces liliifuscus strain ZYC-3 16S ribosomal RNA, partial sequence	Streptomyces liliifuscus
cox1__dino_2_r@43	100.000	0	38	0	104	11	22.3	2363085812	NR_181158	1527	Streptomyces caniscabiei strain NE06-02D 16S ribosomal RNA, complete sequence	Streptomyces caniscabiei
cox1__dino_2_r@43	100.000	0	38	0	104	11	22.3	2363085223	NR_180860	1504	Streptomyces apocyni strain TRM 66233 16S ribosomal RNA, partial sequence	Streptomyces apocyni
cox1__dino_2_r@43	100.000	0	38	0	104	11	22.3	1397641761	NR_156870	1521	Streptomyces lasiicapitis strain 3H-HV17(2) 16S ribosomal RNA, partial sequence	Streptomyces lasiicapitis
cox1__dino_2_r@43	100.000	0	38	0	104	11	22.3	2363084844	NR_180670	1524	Streptomyces apricus strain SUN51 16S ribosomal RNA, partial sequence	Streptomyces apricus
cox1__dino_2_r@43	100.000	0	38	0	104	11	22.3	2363084559	NR_180528	1494	Streptomyces albicerus strain TRM68295 16S ribosomal RNA, partial sequence	Streptomyces albicerus
cox1__dino_2_r@43	100.000	0	38	0	104	11	22.3	2363082250	NR_179372	1483	Streptomyces corallincola strain J2-1 16S ribosomal RNA, partial sequence	Streptomyces corallincola
cox1__dino_2_r@43	100.000	0	38	0	104	11	22.3	1864207137	NR_169431	1521	Streptomyces camponoti strain 2C-SSA16-1 16S ribosomal RNA, partial sequence	Streptomyces camponoti
cox1__dino_2_r@43	100.000	0	38	0	104	11	22.3	1277396309	NR_152020	1517	Streptomyces camponoticapitis strain 2H-TWYE14 16S ribosomal RNA, partial sequence	Streptomyces camponoticapitis
cox1__dino_2_r@43	100.000	0	38	0	104	11	22.3	1230874621	NR_148781	1489	Streptomyces arcticus strain ZLN234 16S ribosomal RNA, partial sequence	Streptomyces arcticus
cox1__dino_2_r@43	100.000	0	38	0	104	11	22.3	1199303362	NR_147713	1487	Streptomyces alfalfae strain XY25 16S ribosomal RNA, partial sequence	Streptomyces alfalfae
cox1__dino_2_r@43	100.000	0	38	0	104	11	22.3	2363082131	NR_179312	1481	Streptomyces abyssomicinicus strain CHI39 16S ribosomal RNA, partial sequence	Streptomyces abyssomicinicus
cox1__dino_2_r@43	100.000	0	38	0	104	11	22.3	2363082061	NR_179277	1472	Streptomyces bauhiniae strain Bv016 16S ribosomal RNA, partial sequence	Streptomyces bauhiniae
cox1__dino_2_r@43	100.000	0	38	0	104	11	22.3	974142302	NR_134822	1420	Streptomyces lunaelactis strain MM109 16S ribosomal RNA, partial sequence	Streptomyces lunaelactis
cox1__dino_2_r@43	100.000	0	38	0	104	11	22.3	672239062	NR_125651	1535	Streptomyces polyrhachis strain NEAU-ycm1 16S ribosomal RNA, partial sequence	Streptomyces polyrhachis
cox1__dino_2_r@43	100.000	0	38	0	104	11	22.3	672239027	NR_125616	1370	Streptomyces pratensis strain ch24 16S ribosomal RNA, partial sequence	Streptomyces pratensis
cox1__dino_2_r@43	100.000	0	38	0	104	11	22.3	672238938	NR_125527	1471	Streptomyces araujoniae strain ASBV-1 16S ribosomal RNA, partial sequence	Streptomyces araujoniae
cox1__dino_2_r@43	100.000	0	38	0	104	11	22.3	2363081445	NR_178969	1517	Streptomyces huasconensis strain HST28 16S ribosomal RNA, partial sequence	Streptomyces huasconensis
cox1__dino_2_r@43	100.000	0	38	0	104	11	22.3	2363081375	NR_178932	1399	Streptomyces marianii strain ICN19 16S ribosomal RNA, partial sequence	Streptomyces marianii
cox1__dino_2_r@43	100.000	0	38	0	104	11	22.3	2363081331	NR_178910	1488	Streptomyces ureilyticus strain YC419 16S ribosomal RNA, partial sequence	Streptomyces ureilyticus
cox1__dino_2_r@43	100.000	0	38	0	104	11	22.3	2363081208	NR_178847	1503	Streptomyces euryhalinus strain MS 3/20 16S ribosomal RNA, partial sequence	Streptomyces euryhalinus
cox1__dino_2_r@43	100.000	0	38	0	104	11	22.3	2363080363	NR_178409	1457	Streptomyces adelaidensis strain CAP261 16S ribosomal RNA, partial sequence	Streptomyces adelaidensis
cox1__dino_2_r@43	100.000	0	38	0	104	11	22.3	2363080301	NR_178376	1460	Streptomyces abyssomicinicus strain CHI39 16S ribosomal RNA, partial sequence	Streptomyces abyssomicinicus
cox1__dino_2_r@43	100.000	0	38	0	104	11	22.3	2363080279	NR_178365	1527	Streptomyces caniscabiei strain NE06-02D 16S ribosomal RNA, complete sequence	Streptomyces caniscabiei
cox1__dino_2_r@43	100.000	0	38	0	104	11	22.3	2363080097	NR_178265	1455	Streptomyces fuscigenes strain JBL-20 16S ribosomal RNA, partial sequence	Streptomyces fuscigenes
cox1__dino_2_r@43	100.000	0	38	0	104	11	22.3	631253149	NR_114347	1454	Streptomyces abietis strain A191 16S ribosomal RNA, partial sequence	Streptomyces abietis
cox1__dino_2_r@43	100.000	0	38	0	104	11	22.3	2221405281	NR_175456	1338	Streptomyces rhizosphaericola strain 1AS2c 16S ribosomal RNA, partial sequence	Streptomyces rhizosphaericola
cox1__dino_2_r@43	100.000	0	38	0	104	11	22.3	2221405243	NR_175445	1513	Streptomyces smaragdinus strain RB5 16S ribosomal RNA, partial sequence	Streptomyces smaragdinus
cox1__dino_2_r@43	100.000	0	38	0	104	11	22.3	645321047	NR_118107	1403	Streptomyces globisporus strain KCTC 9026 16S ribosomal RNA, partial sequence	Streptomyces globisporus
cox1__dino_2_r@43	100.000	0	38	0	104	11	22.3	974142303	NR_134823	1480	Streptomyces seymenliensis strain B1041 16S ribosomal RNA, partial sequence	Streptomyces seymenliensis
cox1__dino_2_r@43	100.000	0	38	0	104	11	22.3	961555230	NR_134199	1521	Streptomyces lopnurensis strain TRM 49590 16S ribosomal RNA, partial sequence	Streptomyces lopnurensis
cox1__dino_2_r@44	100.000	0	45	0	6.7	13	26.3	1018196546	NR_136425	1436	Chlamydia gallinacea 08-1274/3 16S ribosomal RNA, partial sequence	Chlamydia gallinacea 08-1274/3
cox1__dino_2_r@44	100.000	0	45	0	6.7	13	26.3	659365079	NR_121781	1538	Chlamydia avium 10DC88 16S ribosomal RNA, partial sequence	Chlamydia avium 10DC88
cox1__dino_2_r@44	100.000	0	45	0	6.7	13	26.3	645321688	NR_118595	1426	Chlamydia avium 10DC88 16S ribosomal RNA, partial sequence	Chlamydia avium 10DC88
cox1__dino_2_r@44	100.000	0	69	0	26	12	24.3	669189185	NR_114887	1479	Bacteroides coprosuis DSM 18011 strain PC139 16S ribosomal RNA, partial sequence	Bacteroides coprosuis DSM 18011
cox1__dino_2_r@44	92.857	0	69	1	412	10	20.3	669189185	NR_114887	1479	Bacteroides coprosuis DSM 18011 strain PC139 16S ribosomal RNA, partial sequence	Bacteroides coprosuis DSM 18011
cox1__dino_2_r@44	100.000	0	69	0	26	12	24.3	343198437	NR_041818	1523	Bacteroides coprosuis DSM 18011 strain PC139 16S ribosomal RNA, partial sequence	Bacteroides coprosuis DSM 18011
cox1__dino_2_r@44	92.857	0	69	1	412	10	20.3	343198437	NR_041818	1523	Bacteroides coprosuis DSM 18011 strain PC139 16S ribosomal RNA, partial sequence	Bacteroides coprosuis DSM 18011
cox1__dino_2_r@44	100.000	0	41	0	26	12	24.3	219878118	NR_025257	1566	Desulfonauticus submarinus strain 6N 16S ribosomal RNA, partial sequence	Desulfonauticus submarinus
cox1__dino_2_r@44	100.000	0	69	0	26	12	24.3	631251736	NR_112934	1490	Bacteroides coprosuis strain JCM 13475 16S ribosomal RNA, partial sequence	Bacteroides coprosuis
cox1__dino_2_r@44	92.857	0	69	1	412	10	20.3	631251736	NR_112934	1490	Bacteroides coprosuis strain JCM 13475 16S ribosomal RNA, partial sequence	Bacteroides coprosuis
cox1__dino_2_r@44	93.750	0	55	1	26	12	24.3	2221405441	NR_175527	1520	Agromyces mariniharenae strain NEAU-184 16S ribosomal RNA, partial sequence	Agromyces mariniharenae
cox1__dino_2_r@44	93.750	0	55	1	26	12	24.3	2136551585	NR_173588	1523	Protaetiibacter larvae strain KACC 19322 16S ribosomal RNA, complete sequence	Protaetiibacter larvae
cox1__dino_2_r@44	93.750	0	55	1	26	12	24.3	2180566398	NR_174259	1528	Agromyces badenianii strain MF30-A 16S ribosomal RNA, partial sequence	Agromyces badenianii
cox1__dino_2_r@44	93.750	0	55	1	26	12	24.3	1953646728	NR_171521	1513	Mycetocola zhujimingii strain 449 16S ribosomal RNA, partial sequence	Mycetocola zhujimingii
cox1__dino_2_r@44	93.750	0	55	1	26	12	24.3	2260349459	NR_176541	1526	Protaetiibacter intestinalis strain 2DFWR-13 16S ribosomal RNA, complete sequence	Protaetiibacter intestinalis
