1	100.000	0	100	0	1.3	20	40.1	1861656763	AP019815	3612790	Lactobacillus plantarum SN13T DNA, complete genome	Lactiplantibacillus plantarum
1	100.000	0	100	0	1.3	20	40.1	1861656763	AP019815	3612790	Lactobacillus plantarum SN13T DNA, complete genome	Lactiplantibacillus plantarum
1	100.000	0	100	0	1.3	20	40.1	1861656763	AP019815	3612790	Lactobacillus plantarum SN13T DNA, complete genome	Lactiplantibacillus plantarum
1	100.000	0	100	0	1.3	20	40.1	1861656763	AP019815	3612790	Lactobacillus plantarum SN13T DNA, complete genome	Lactiplantibacillus plantarum
1	100.000	0	100	0	1.3	20	40.1	1861656763	AP019815	3612790	Lactobacillus plantarum SN13T DNA, complete genome	Lactiplantibacillus plantarum
1	100.000	0	100	0	1.3	20	40.1	1861653135	AP019814	3623727	Enterococcus avium G-15 DNA, complete genome	Enterococcus avium
1	100.000	0	100	0	1.3	20	40.1	1861653135	AP019814	3623727	Enterococcus avium G-15 DNA, complete genome	Enterococcus avium
1	100.000	0	100	0	1.3	20	40.1	1861653135	AP019814	3623727	Enterococcus avium G-15 DNA, complete genome	Enterococcus avium
1	100.000	0	100	0	1.3	20	40.1	1861653135	AP019814	3623727	Enterococcus avium G-15 DNA, complete genome	Enterococcus avium
1	100.000	0	100	0	1.3	20	40.1	1861653135	AP019814	3623727	Enterococcus avium G-15 DNA, complete genome	Enterococcus avium
1	100.000	0	100	0	1.3	20	40.1	1861649961	AP019810	3112343	Enterococcus mundtii 15-1A DNA, complete genome	Enterococcus mundtii
1	100.000	0	100	0	1.3	20	40.1	1861649961	AP019810	3112343	Enterococcus mundtii 15-1A DNA, complete genome	Enterococcus mundtii
1	100.000	0	100	0	1.3	20	40.1	1861649961	AP019810	3112343	Enterococcus mundtii 15-1A DNA, complete genome	Enterococcus mundtii
1	100.000	0	100	0	1.3	20	40.1	1861649961	AP019810	3112343	Enterococcus mundtii 15-1A DNA, complete genome	Enterococcus mundtii
1	100.000	0	100	0	1.3	20	40.1	1861649961	AP019810	3112343	Enterococcus mundtii 15-1A DNA, complete genome	Enterococcus mundtii
1	100.000	0	100	0	1.3	20	40.1	1861649961	AP019810	3112343	Enterococcus mundtii 15-1A DNA, complete genome	Enterococcus mundtii
1	100.000	0	100	0	1.3	20	40.1	1859640860	MN964891	396947	Malus domestica cultivar Yantai fuji 8 mitochondrion, complete genome	Malus domestica
1	100.000	0	100	0	1.3	20	40.1	1859640860	MN964891	396947	Malus domestica cultivar Yantai fuji 8 mitochondrion, complete genome	Malus domestica
1	100.000	0	100	0	1.3	20	40.1	1859640356	MN758738	124682	Vicia ramuliflora chloroplast, complete genome	Vicia ramuliflora
1	100.000	0	100	0	1.3	20	40.1	1861383793	CP053849	1628950	Campylobacter upsaliensis RM3940 chromosome, complete genome	Campylobacter upsaliensis RM3940
1	100.000	0	100	0	1.3	20	40.1	1861383793	CP053849	1628950	Campylobacter upsaliensis RM3940 chromosome, complete genome	Campylobacter upsaliensis RM3940
1	100.000	0	100	0	1.3	20	40.1	1861383793	CP053849	1628950	Campylobacter upsaliensis RM3940 chromosome, complete genome	Campylobacter upsaliensis RM3940
1	100.000	0	100	0	1.3	20	40.1	1861382009	CP053832	1820334	Campylobacter ureolyticus strain LMG 6451 chromosome, complete genome	Campylobacter ureolyticus
1	100.000	0	100	0	1.3	20	40.1	1861382009	CP053832	1820334	Campylobacter ureolyticus strain LMG 6451 chromosome, complete genome	Campylobacter ureolyticus
1	100.000	0	100	0	1.3	20	40.1	1861382009	CP053832	1820334	Campylobacter ureolyticus strain LMG 6451 chromosome, complete genome	Campylobacter ureolyticus
1	100.000	0	100	0	1.3	20	40.1	1861382009	CP053832	1820334	Campylobacter ureolyticus strain LMG 6451 chromosome, complete genome	Campylobacter ureolyticus
1	100.000	0	100	0	1.3	20	40.1	1861380260	CP053831	1773478	Campylobacter mucosalis strain ATCC 43264 chromosome, complete genome	Campylobacter mucosalis
1	100.000	0	100	0	1.3	20	40.1	1861380260	CP053831	1773478	Campylobacter mucosalis strain ATCC 43264 chromosome, complete genome	Campylobacter mucosalis
1	100.000	0	100	0	1.3	20	40.1	1861378643	CP053830	1513347	Campylobacter lari subsp. lari strain LMG 8846 chromosome, complete genome	Campylobacter lari subsp. lari
1	100.000	0	100	0	1.3	20	40.1	1861378643	CP053830	1513347	Campylobacter lari subsp. lari strain LMG 8846 chromosome, complete genome	Campylobacter lari subsp. lari
1	100.000	0	100	0	1.3	20	40.1	1861378643	CP053830	1513347	Campylobacter lari subsp. lari strain LMG 8846 chromosome, complete genome	Campylobacter lari subsp. lari
1	100.000	0	100	0	1.3	20	40.1	1861376917	CP053828	1803736	Campylobacter hyointestinalis subsp. lawsonii strain CHY5 chromosome, complete genome	Campylobacter hyointestinalis subsp. lawsonii
1	100.000	0	100	0	1.3	20	40.1	1861376917	CP053828	1803736	Campylobacter hyointestinalis subsp. lawsonii strain CHY5 chromosome, complete genome	Campylobacter hyointestinalis subsp. lawsonii
1	100.000	0	100	0	1.3	20	40.1	1861376917	CP053828	1803736	Campylobacter hyointestinalis subsp. lawsonii strain CHY5 chromosome, complete genome	Campylobacter hyointestinalis subsp. lawsonii
1	100.000	0	100	0	1.3	20	40.1	1861375234	CP053827	1753380	Campylobacter hyointestinalis subsp. hyointestinalis strain CCUG 14169 chromosome, complete genome	Campylobacter hyointestinalis subsp. hyointestinalis
1	100.000	0	100	0	1.3	20	40.1	1861375234	CP053827	1753380	Campylobacter hyointestinalis subsp. hyointestinalis strain CCUG 14169 chromosome, complete genome	Campylobacter hyointestinalis subsp. hyointestinalis
1	100.000	0	100	0	1.3	20	40.1	1861375234	CP053827	1753380	Campylobacter hyointestinalis subsp. hyointestinalis strain CCUG 14169 chromosome, complete genome	Campylobacter hyointestinalis subsp. hyointestinalis
1	100.000	0	100	0	1.3	20	40.1	1861373391	CP053826	1974918	Campylobacter curvus strain ATCC 35224 chromosome, complete genome	Campylobacter curvus
1	100.000	0	100	0	1.3	20	40.1	1861373391	CP053826	1974918	Campylobacter curvus strain ATCC 35224 chromosome, complete genome	Campylobacter curvus
1	100.000	0	100	0	1.3	20	40.1	1861373391	CP053826	1974918	Campylobacter curvus strain ATCC 35224 chromosome, complete genome	Campylobacter curvus
1	100.000	0	100	0	1.3	20	40.1	1861371805	CP053825	1642612	Campylobacter armoricus strain CCUG 73571 chromosome, complete genome	Campylobacter armoricus
1	100.000	0	100	0	1.3	20	40.1	1861371805	CP053825	1642612	Campylobacter armoricus strain CCUG 73571 chromosome, complete genome	Campylobacter armoricus
1	100.000	0	100	0	1.3	20	40.1	1861371805	CP053825	1642612	Campylobacter armoricus strain CCUG 73571 chromosome, complete genome	Campylobacter armoricus
1	100.000	0	100	0	1.3	20	40.1	1861369602	CP054051	2336659	Aliarcobacter cibarius strain LMG 21996 chromosome, complete genome	Aliarcobacter cibarius
1	100.000	0	100	0	1.3	20	40.1	1861369602	CP054051	2336659	Aliarcobacter cibarius strain LMG 21996 chromosome, complete genome	Aliarcobacter cibarius
1	100.000	0	100	0	1.3	20	40.1	1861369602	CP054051	2336659	Aliarcobacter cibarius strain LMG 21996 chromosome, complete genome	Aliarcobacter cibarius
1	100.000	0	100	0	1.3	20	40.1	1861369602	CP054051	2336659	Aliarcobacter cibarius strain LMG 21996 chromosome, complete genome	Aliarcobacter cibarius
1	100.000	0	100	0	1.3	20	40.1	1861369602	CP054051	2336659	Aliarcobacter cibarius strain LMG 21996 chromosome, complete genome	Aliarcobacter cibarius
1	100.000	0	100	0	1.3	20	40.1	1861369602	CP054051	2336659	Aliarcobacter cibarius strain LMG 21996 chromosome, complete genome	Aliarcobacter cibarius
1	100.000	0	100	0	1.3	20	40.1	1861348618	CP049828	6399352	Janthinobacterium lividum strain EIF2 chromosome, complete genome	Janthinobacterium lividum
1	100.000	0	100	0	1.3	20	40.1	1861348618	CP049828	6399352	Janthinobacterium lividum strain EIF2 chromosome, complete genome	Janthinobacterium lividum
1	100.000	0	100	0	1.3	20	40.1	1861348618	CP049828	6399352	Janthinobacterium lividum strain EIF2 chromosome, complete genome	Janthinobacterium lividum
1	100.000	0	100	0	1.3	20	40.1	1861348618	CP049828	6399352	Janthinobacterium lividum strain EIF2 chromosome, complete genome	Janthinobacterium lividum
1	100.000	0	100	0	1.3	20	40.1	1861348618	CP049828	6399352	Janthinobacterium lividum strain EIF2 chromosome, complete genome	Janthinobacterium lividum
1	100.000	0	100	0	1.3	20	40.1	1861348618	CP049828	6399352	Janthinobacterium lividum strain EIF2 chromosome, complete genome	Janthinobacterium lividum
1	100.000	0	100	0	1.3	20	40.1	1861348618	CP049828	6399352	Janthinobacterium lividum strain EIF2 chromosome, complete genome	Janthinobacterium lividum
1	100.000	0	100	0	1.3	20	40.1	1861348618	CP049828	6399352	Janthinobacterium lividum strain EIF2 chromosome, complete genome	Janthinobacterium lividum
1	100.000	0	100	0	1.3	20	40.1	1861342771	CP048832	6373589	Janthinobacterium lividum strain EIF1 chromosome, complete genome	Janthinobacterium lividum
1	100.000	0	100	0	1.3	20	40.1	1861342771	CP048832	6373589	Janthinobacterium lividum strain EIF1 chromosome, complete genome	Janthinobacterium lividum
1	100.000	0	100	0	1.3	20	40.1	1861342771	CP048832	6373589	Janthinobacterium lividum strain EIF1 chromosome, complete genome	Janthinobacterium lividum
1	100.000	0	100	0	1.3	20	40.1	1861342771	CP048832	6373589	Janthinobacterium lividum strain EIF1 chromosome, complete genome	Janthinobacterium lividum
1	100.000	0	100	0	1.3	20	40.1	1861342771	CP048832	6373589	Janthinobacterium lividum strain EIF1 chromosome, complete genome	Janthinobacterium lividum
1	100.000	0	100	0	1.3	20	40.1	1861342771	CP048832	6373589	Janthinobacterium lividum strain EIF1 chromosome, complete genome	Janthinobacterium lividum
1	100.000	0	100	0	1.3	20	40.1	1861342771	CP048832	6373589	Janthinobacterium lividum strain EIF1 chromosome, complete genome	Janthinobacterium lividum
1	100.000	0	100	0	1.3	20	40.1	1861342771	CP048832	6373589	Janthinobacterium lividum strain EIF1 chromosome, complete genome	Janthinobacterium lividum
1	100.000	0	100	0	1.3	20	40.1	1861338670	CP050698	6751878	Desulfosediminicola flagellatus strain IMCC35005 chromosome, complete genome	Desulfosediminicola flagellatus
1	100.000	0	100	0	1.3	20	40.1	1861338670	CP050698	6751878	Desulfosediminicola flagellatus strain IMCC35005 chromosome, complete genome	Desulfosediminicola flagellatus
1	100.000	0	100	0	1.3	20	40.1	1861338670	CP050698	6751878	Desulfosediminicola flagellatus strain IMCC35005 chromosome, complete genome	Desulfosediminicola flagellatus
1	100.000	0	100	0	1.3	20	40.1	1861338670	CP050698	6751878	Desulfosediminicola flagellatus strain IMCC35005 chromosome, complete genome	Desulfosediminicola flagellatus
1	100.000	0	100	0	1.3	20	40.1	1861338670	CP050698	6751878	Desulfosediminicola flagellatus strain IMCC35005 chromosome, complete genome	Desulfosediminicola flagellatus
1	100.000	0	100	0	1.3	20	40.1	1861338670	CP050698	6751878	Desulfosediminicola flagellatus strain IMCC35005 chromosome, complete genome	Desulfosediminicola flagellatus
1	100.000	0	100	0	1.3	20	40.1	1861338670	CP050698	6751878	Desulfosediminicola flagellatus strain IMCC35005 chromosome, complete genome	Desulfosediminicola flagellatus
1	100.000	0	100	0	1.3	20	40.1	1861338669	CP050699	5653142	Desulfosediminicola ganghwensis strain IMCC35004 chromosome, complete genome	Desulfosediminicola ganghwensis
1	100.000	0	100	0	1.3	20	40.1	1861338669	CP050699	5653142	Desulfosediminicola ganghwensis strain IMCC35004 chromosome, complete genome	Desulfosediminicola ganghwensis
1	100.000	0	100	0	1.3	20	40.1	1861338669	CP050699	5653142	Desulfosediminicola ganghwensis strain IMCC35004 chromosome, complete genome	Desulfosediminicola ganghwensis
1	100.000	0	100	0	1.3	20	40.1	1861338669	CP050699	5653142	Desulfosediminicola ganghwensis strain IMCC35004 chromosome, complete genome	Desulfosediminicola ganghwensis
1	100.000	0	100	0	1.3	20	40.1	1861338669	CP050699	5653142	Desulfosediminicola ganghwensis strain IMCC35004 chromosome, complete genome	Desulfosediminicola ganghwensis
1	100.000	0	100	0	1.3	20	40.1	1861338669	CP050699	5653142	Desulfosediminicola ganghwensis strain IMCC35004 chromosome, complete genome	Desulfosediminicola ganghwensis
1	100.000	0	100	0	1.3	20	40.1	1861286609	CP055264	829546	Rapeseed phyllody phytoplasma isolate RP166 chromosome, complete genome	Rapeseed phyllody phytoplasma
1	100.000	0	100	0	1.3	20	40.1	1861286609	CP055264	829546	Rapeseed phyllody phytoplasma isolate RP166 chromosome, complete genome	Rapeseed phyllody phytoplasma
1	100.000	0	100	0	1.3	20	40.1	1861262708	CP055232	2951512	Enterococcus hirae strain 708 chromosome, complete genome	Enterococcus hirae
1	100.000	0	100	0	1.3	20	40.1	1861262708	CP055232	2951512	Enterococcus hirae strain 708 chromosome, complete genome	Enterococcus hirae
1	100.000	0	100	0	1.3	20	40.1	1861262708	CP055232	2951512	Enterococcus hirae strain 708 chromosome, complete genome	Enterococcus hirae
1	100.000	0	100	0	1.3	20	40.1	1861262708	CP055232	2951512	Enterococcus hirae strain 708 chromosome, complete genome	Enterococcus hirae
1	100.000	0	100	0	1.3	20	40.1	1861262708	CP055232	2951512	Enterococcus hirae strain 708 chromosome, complete genome	Enterococcus hirae
1	100.000	0	100	0	1.3	20	40.1	1861262708	CP055232	2951512	Enterococcus hirae strain 708 chromosome, complete genome	Enterococcus hirae
1	100.000	0	100	0	1.3	20	40.1	1861260317	CP055231	2735684	Enterococcus hirae strain 13144 chromosome, complete genome	Enterococcus hirae
1	100.000	0	100	0	1.3	20	40.1	1861260317	CP055231	2735684	Enterococcus hirae strain 13144 chromosome, complete genome	Enterococcus hirae
1	100.000	0	100	0	1.3	20	40.1	1861260317	CP055231	2735684	Enterococcus hirae strain 13144 chromosome, complete genome	Enterococcus hirae
1	100.000	0	100	0	1.3	20	40.1	1861260317	CP055231	2735684	Enterococcus hirae strain 13144 chromosome, complete genome	Enterococcus hirae
1	100.000	0	100	0	1.3	20	40.1	1861260317	CP055231	2735684	Enterococcus hirae strain 13144 chromosome, complete genome	Enterococcus hirae
1	100.000	0	100	0	1.3	20	40.1	1861260317	CP055231	2735684	Enterococcus hirae strain 13144 chromosome, complete genome	Enterococcus hirae
1	100.000	0	100	0	1.3	20	40.1	1861257928	CP055230	2835470	Enterococcus hirae strain 13152 chromosome, complete genome	Enterococcus hirae
1	100.000	0	100	0	1.3	20	40.1	1861257928	CP055230	2835470	Enterococcus hirae strain 13152 chromosome, complete genome	Enterococcus hirae
1	100.000	0	100	0	1.3	20	40.1	1861257928	CP055230	2835470	Enterococcus hirae strain 13152 chromosome, complete genome	Enterococcus hirae
1	100.000	0	100	0	1.3	20	40.1	1861257928	CP055230	2835470	Enterococcus hirae strain 13152 chromosome, complete genome	Enterococcus hirae
1	100.000	0	100	0	1.3	20	40.1	1861257928	CP055230	2835470	Enterococcus hirae strain 13152 chromosome, complete genome	Enterococcus hirae
1	100.000	0	100	0	1.3	20	40.1	1861257928	CP055230	2835470	Enterococcus hirae strain 13152 chromosome, complete genome	Enterococcus hirae
